type,name
soundalias,#vox_generic_wall_buy_plr_1_2
soundalias,#vox_generic_wall_buy_plr_1_3
soundalias,#vox_generic_wall_buy_plr_1_4
soundalias,#vox_generic_wall_buy_plr_1_5
soundalias,#vox_generic_wall_buy_plr_1_6
soundalias,#vox_generic_wall_buy_plr_1_7
soundalias,#vox_generic_wall_buy_plr_1_8
soundalias,#vox_generic_wall_buy_plr_1_9
soundalias,#hash_65e2fba5d5b1bfa
soundalias,#hash_65e30ba5d5b1dad
soundalias,#vox_kill_headshot_plr_11_3
soundalias,#vox_kill_headshot_plr_11_2
soundalias,#vox_kill_headshot_plr_11_1
soundalias,#vox_kill_headshot_plr_11_0
soundalias,#vox_kill_headshot_plr_11_7
soundalias,#vox_kill_headshot_plr_11_6
soundalias,#vox_kill_headshot_plr_11_5
soundalias,#vox_kill_headshot_plr_11_4
soundalias,#vox_kill_headshot_plr_11_9
soundalias,#vox_kill_headshot_plr_11_8
soundalias,#zmb_blocker_door_lp
soundalias,#hash_6664e0b7672935b
soundalias,#vox_treasure_chest_activate_3_plr_3_0
soundalias,#fly_melee_imp_scepter_metal
soundalias,#phy_impact_heavy_metal
soundalias,#vox_1_banter_brun_scar_plr_2_0
soundalias,#vox_headstone_react_first_plr_11_0
soundalias,#vox_secret_chamber_enter_plr_10_2
soundalias,#vox_secret_chamber_enter_plr_10_1
soundalias,#vox_secret_chamber_enter_plr_10_0
soundalias,#hash_69f905729fe97a6
soundalias,#vox_pickup_generic_plr_1_5
soundalias,#vox_pickup_generic_plr_1_4
soundalias,#vox_pickup_generic_plr_1_7
soundalias,#vox_pickup_generic_plr_1_6
soundalias,#vox_pickup_generic_plr_1_1
soundalias,#vox_pickup_generic_plr_1_0
soundalias,#vox_pickup_generic_plr_1_3
soundalias,#vox_pickup_generic_plr_1_2
soundalias,#vox_pickup_generic_plr_1_9
soundalias,#vox_pickup_generic_plr_1_8
soundalias,#wpn_rgun_flux_r_plr
soundalias,#vox_viper_dragon_ready_plr_2_2
soundalias,#vox_viper_dragon_ready_plr_2_0
soundalias,#vox_viper_dragon_ready_plr_2_1
soundalias,#mus_mansion_roundend_special_1_intro
soundalias,#vox_stoker_react_first_plr_3_0
soundalias,#vox_revive_support_dieg_plr_4_4
soundalias,#vox_revive_support_dieg_plr_4_3
soundalias,#vox_revive_support_dieg_plr_4_2
soundalias,#vox_revive_support_dieg_plr_4_1
soundalias,#vox_revive_support_dieg_plr_4_0
soundalias,#vox_box_react_first_plr_11_0
soundalias,#vox_kill_arnie_plr_2_2
soundalias,#vox_kill_arnie_plr_2_3
soundalias,#vox_kill_arnie_plr_2_0
soundalias,#vox_kill_arnie_plr_2_1
soundalias,#vox_kill_arnie_plr_2_4
soundalias,#vox_m_quest_ambient_change_plr_3_1
soundalias,#vox_decay_react_plr_3_0
soundalias,#vox_fire_trap_set_plr_10_0
soundalias,#hash_7241e6a65a1219a
soundalias,#vox_box_sniper_plr_3_4
soundalias,#vox_box_sniper_plr_3_2
soundalias,#vox_box_sniper_plr_3_3
soundalias,#vox_box_sniper_plr_3_0
soundalias,#vox_box_sniper_plr_3_1
soundalias,#hash_73722f29ea1fa41
soundalias,#fly_melee_lunge_player_knife
soundalias,#zmb_vocals_nosferatu_attack_melee
soundalias,#vox_brun_surrounded_oh_shit_plr_4_2
soundalias,#vox_brun_surrounded_oh_shit_plr_4_3
soundalias,#vox_brun_surrounded_oh_shit_plr_4_0
soundalias,#vox_brun_surrounded_oh_shit_plr_4_1
soundalias,#vox_brun_surrounded_oh_shit_plr_4_4
soundalias,#hash_76df1da773d332a
soundalias,#phy_impact_glass_glass
soundalias,#hash_7799f8b5d78f5f3
soundalias,#vox_powerup_double_plr_3_1
soundalias,#vox_powerup_double_plr_3_0
soundalias,#vox_powerup_double_plr_3_3
soundalias,#vox_powerup_double_plr_3_2
soundalias,#vox_powerup_double_plr_3_4
soundalias,#fly_step_walk_zdog_metalhollow
soundalias,#zmb_pap_key_pickup
soundalias,#zmb_zombie_spawn
soundalias,#vox_painting_jump_react_plr_11_0
soundalias,#vox_plasma_react_plr_1_0
soundalias,#vox_decay_gas_react_plr_12_0
soundalias,#hash_7dd1a3c4238150e
soundalias,#vox_hammer_ready_plr_2_2
soundalias,#vox_hammer_ready_plr_2_0
soundalias,#vox_hammer_ready_plr_2_1
soundalias,#vox_kill_wonder_plr_3_1
soundalias,#vox_kill_wonder_plr_3_0
soundalias,#vox_kill_wonder_plr_3_3
soundalias,#vox_kill_wonder_plr_3_2
soundalias,#vox_kill_wonder_plr_3_5
soundalias,#vox_kill_wonder_plr_3_4
soundalias,#vox_kill_wonder_plr_3_7
soundalias,#vox_kill_wonder_plr_3_6
soundalias,#vox_forest_defend_comp_plr_11_0
soundalias,#dst_transformer_lfe
soundalias,#phy_impact_ceramic_nobreak
soundalias,#hash_834baa402567395
soundalias,#zmb_sk_tree_hit_shield
soundalias,#mus_ee_song_intro
soundalias,#vox_knight_trap_react_first_plr_10_0
soundalias,#hash_8466048237a9b25
soundalias,#vox_seer_stone_interact_first_plr_12_0
soundalias,#vox_bowie_kill_plr_10_0
soundalias,#vox_bowie_kill_plr_10_1
soundalias,#vox_bowie_kill_plr_10_2
soundalias,#fly_step_run_zdog_concrete
soundalias,#hash_862c7006c11dfda
soundalias,#vox_powerup_insta_plr_3_3
soundalias,#vox_powerup_insta_plr_3_2
soundalias,#vox_powerup_insta_plr_3_1
soundalias,#vox_powerup_insta_plr_3_0
soundalias,#vox_powerup_insta_plr_3_5
soundalias,#vox_powerup_insta_plr_3_4
soundalias,#hash_868fc0612e15eaf
soundalias,#vox_nosferatu_react_plr_12_0
soundalias,#vox_nosferatu_react_plr_12_1
soundalias,#vox_nosferatu_react_plr_12_2
soundalias,#vox_nosferatu_react_plr_12_3
soundalias,#vox_nosferatu_react_plr_12_4
soundalias,#amb_wolves
soundalias,#vox_hammer_ready_plr_11_0
soundalias,#vox_hammer_ready_plr_11_1
soundalias,#vox_hammer_ready_plr_11_2
soundalias,#vox_water_exit_plr_4_0
soundalias,#vox_water_exit_plr_4_1
soundalias,#hash_895be4ef8fbe6a2
soundalias,#vox_painting_jump_react_plr_9_0
soundalias,#phy_impact_hard_metal
soundalias,#aml_dog_attack_kill_player
soundalias,#hash_8ab7869209609ed
soundalias,#hash_8c2d16ae3726088
soundalias,#hash_8cd5d13ee6542a1
soundalias,#fly_step_sprint_zdog_mud
soundalias,#vox_1_banter_dieg_scar_plr_3_0
soundalias,#hash_8ea83abca0ca591
soundalias,#zmb_step_nosferatu_sprint_wood
soundalias,#zmb_ww_crafting_beam
soundalias,#zmb_hallion_teleport_in
soundalias,#hash_900b484a64f4188
soundalias,#vox_generic_wall_buy_plr_11_9
soundalias,#vox_generic_wall_buy_plr_11_8
soundalias,#vox_generic_wall_buy_plr_11_7
soundalias,#vox_generic_wall_buy_plr_11_6
soundalias,#vox_generic_wall_buy_plr_11_5
soundalias,#vox_generic_wall_buy_plr_11_4
soundalias,#vox_generic_wall_buy_plr_11_3
soundalias,#vox_generic_wall_buy_plr_11_2
soundalias,#vox_generic_wall_buy_plr_11_1
soundalias,#vox_generic_wall_buy_plr_11_0
soundalias,#vox_chakram_kill_mult_plr_11_4
soundalias,#vox_chakram_kill_mult_plr_11_1
soundalias,#vox_chakram_kill_mult_plr_11_0
soundalias,#vox_chakram_kill_mult_plr_11_3
soundalias,#vox_chakram_kill_mult_plr_11_2
soundalias,#hash_93ad4d9fee7c43e
soundalias,#vox_pickup_bowie_plr_2_0
soundalias,#fly_step_prone_zdog_bodyarmor
soundalias,#fly_step_walk_zdog_tallgrass
soundalias,#hash_96c219607ef1355
soundalias,#aml_dog_die_front
soundalias,#fly_step_prone_zdog_foliage
soundalias,#amb_bat_wings_loop_a
soundalias,#vox_distillation_kit_build_plr_1_0
soundalias,#vox_light_beam_aligned_plr_10_0
soundalias,#vox_hammer_level_3_plr_10_2
soundalias,#vox_hammer_level_3_plr_10_0
soundalias,#vox_hammer_level_3_plr_10_1
soundalias,#mus_graveyard_underscore
soundalias,#hash_9d5687b005625fc
soundalias,#vox_gib_zombie_plr_12_0
soundalias,#vox_gib_zombie_plr_12_1
soundalias,#vox_gib_zombie_plr_12_2
soundalias,#vox_gib_zombie_plr_12_3
soundalias,#vox_gib_zombie_plr_12_4
soundalias,#vox_knight_trap_kill_plr_12_0
soundalias,#vox_zombie_react_first_plr_2_0
soundalias,#hash_9fd84825dfde1ed
soundalias,#fly_step_prone_zdog_cloth
soundalias,#vox_druid_arena_enter_plr_12_0
soundalias,#hash_a06cf9bab0e59a3
soundalias,#hash_a0c04af51540f93
soundalias,#hash_a159349dae67566
soundalias,#vox_revive_self_plr_1_1
soundalias,#vox_revive_self_plr_1_0
soundalias,#vox_revive_self_plr_1_2
soundalias,#vox_2_banter_dieg_scar_plr_3_1
soundalias,#fly_melee_imp_scepter_flesh_npc
soundalias,#amb_tree_creak
soundalias,#vox_vomit_knife_attack_plr_2_2
soundalias,#vox_vomit_knife_attack_plr_2_3
soundalias,#vox_vomit_knife_attack_plr_2_0
soundalias,#vox_vomit_knife_attack_plr_2_1
soundalias,#vox_vomit_knife_attack_plr_2_4
soundalias,#vox_cargo_hold_enter_plr_2_0
soundalias,#vox_master_bed_enter_plr_12_0
soundalias,#vox_fish_retrieve_first_plr_2_0
soundalias,#vox_poster_interact_plr_11_0
soundalias,#hash_a76327a96736b88
soundalias,#hash_a76337a96736d3b
soundalias,#hash_a76347a96736eee
soundalias,#hash_a76357a967370a1
soundalias,#wpn_generic_clip_bounce_bark
soundalias,#vox_garden_enter_plr_11_0
soundalias,#prj_crossbow_impact_snow
soundalias,#zmb_combo_case_open
soundalias,#hash_abb6ac9a585eb82
soundalias,#fly_step_sprint_zdog_metalthin
soundalias,#vox_4_banter_brig_guns_plr_11_0
soundalias,#hash_ac4377364008377
soundalias,#hash_ac797287cc9de41
soundalias,#hash_acc7b9dcfa4fc4f
soundalias,#hash_adb785d906289a7
soundalias,#wpn_viper_bite_end
soundalias,#vox_seer_stone_nag_plr_11_0
soundalias,#hash_af8381bb2d0cfc9
soundalias,#hash_af8391bb2d0d17c
soundalias,#hash_af83a1bb2d0d32f
soundalias,#hash_af83b1bb2d0d4e2
soundalias,#hash_af83c1bb2d0d695
soundalias,#vox_werewolf_enemy_enter_plr_9_0
soundalias,#hash_b0d6949e45a919a
soundalias,#wpn_generic_clip_bounce_carpet
soundalias,#wpn_hammer_storm_thunder
soundalias,#zmb_power_seq_4
soundalias,#zmb_power_seq_1
soundalias,#zmb_power_seq_3
soundalias,#zmb_power_seq_2
soundalias,#vox_dining_room_enter_plr_11_0
soundalias,#hash_b54330fb35d21ec
soundalias,#hash_b54340fb35d239f
soundalias,#vox_main_hall_enter_plr_12_0
soundalias,#hash_b5f19e691cc0f0f
soundalias,#vox_ammo_out_plr_4_1
soundalias,#vox_ammo_out_plr_4_0
soundalias,#vox_ammo_out_plr_4_3
soundalias,#vox_ammo_out_plr_4_2
soundalias,#vox_ammo_out_plr_4_4
soundalias,#vox_shoot_pool_interact_plr_10_0
soundalias,#hash_b73b2f07dead44c
soundalias,#hash_b75c49e9dcc7900
soundalias,#vox_radiant_react_plr_2_0
soundalias,#vox_pap_pickup_plr_2_4
soundalias,#vox_pap_pickup_plr_2_2
soundalias,#vox_pap_pickup_plr_2_3
soundalias,#vox_pap_pickup_plr_2_0
soundalias,#vox_pap_pickup_plr_2_1
soundalias,#hash_b94435b24bcdaf7
soundalias,#vox_guano_pickup_plr_10_0
soundalias,#hash_b9e5c0f0c4b51ec
soundalias,#prj_crossbow_impact_metal_hollow
soundalias,#vox_blightfather_react_first_plr_2_0
soundalias,#hash_bbeb6a0420a769e
soundalias,#wpn_generic_clip_bounce_fruit
soundalias,#vox_fire_trap_active_plr_11_3
soundalias,#vox_fire_trap_active_plr_11_2
soundalias,#vox_fire_trap_active_plr_11_1
soundalias,#vox_fire_trap_active_plr_11_0
soundalias,#vox_fire_trap_active_plr_11_4
soundalias,#hash_bc551f958b18108
soundalias,#vox_perk_generic_plr_9_9
soundalias,#vox_perk_generic_plr_9_8
soundalias,#vox_perk_generic_plr_9_5
soundalias,#vox_perk_generic_plr_9_4
soundalias,#vox_perk_generic_plr_9_7
soundalias,#vox_perk_generic_plr_9_6
soundalias,#vox_perk_generic_plr_9_1
soundalias,#vox_perk_generic_plr_9_0
soundalias,#vox_perk_generic_plr_9_3
soundalias,#vox_perk_generic_plr_9_2
soundalias,#vox_dining_hall_enter_plr_4_0
soundalias,#dst_hydrant_destroyed
soundalias,#hash_bdb30092e9dc406
soundalias,#prj_crossbow_impact_metal_thin
soundalias,#vox_kill_revenge_plr_3_8
soundalias,#vox_kill_revenge_plr_3_9
soundalias,#vox_kill_revenge_plr_3_6
soundalias,#vox_kill_revenge_plr_3_7
soundalias,#vox_kill_revenge_plr_3_4
soundalias,#vox_kill_revenge_plr_3_5
soundalias,#vox_kill_revenge_plr_3_2
soundalias,#vox_kill_revenge_plr_3_3
soundalias,#vox_kill_revenge_plr_3_0
soundalias,#vox_kill_revenge_plr_3_1
soundalias,#hash_be99d3c33678efa
soundalias,#hash_bed745bc0187b9d
soundalias,#vox_catacomb_enter_plr_10_0
soundalias,#hash_c0b282721028b7f
soundalias,#fly_step_crouch_run_zdog_flesh
soundalias,#vox_dieg_kill_headshot_plr_2_4
soundalias,#vox_dieg_kill_headshot_plr_2_1
soundalias,#vox_dieg_kill_headshot_plr_2_0
soundalias,#vox_dieg_kill_headshot_plr_2_3
soundalias,#vox_dieg_kill_headshot_plr_2_2
soundalias,#hash_c22b771ecbf8bb6
soundalias,#hash_c27975b04cf4e48
soundalias,#phy_canteen_bounce
soundalias,#hash_c3c497c80eba90e
soundalias,#fly_step_sprint_zdog_watershallow
soundalias,#hash_c4d4ad89ff2ee73
soundalias,#vox_altar_interact_first_plr_3_0
soundalias,#wpn_dragon_flux_npc_r
soundalias,#wpn_dragon_flux_npc_l
soundalias,#fly_step_crouch_walk_zdog_metalhollow
soundalias,#vox_painting_interact_first_plr_11_2
soundalias,#vox_painting_interact_first_plr_11_0
soundalias,#vox_painting_interact_first_plr_11_1
soundalias,#vox_pickup_bowie_plr_11_0
soundalias,#hash_c8be5b775b7ca39
soundalias,#hash_c9ac443532e923d
soundalias,#hash_cb0dc750cf3d9c9
soundalias,#mus_quest_3_intro
soundalias,#fly_step_run_werewolf_dirt
soundalias,#vox_plr_12_outro_igc_7_7
soundalias,#vox_billiards_room_enter_plr_9_0
soundalias,#vox_plr_1_outro_igc_12_12
soundalias,#vox_kill_headshot_plr_2_3
soundalias,#vox_kill_headshot_plr_2_2
soundalias,#vox_kill_headshot_plr_2_1
soundalias,#vox_kill_headshot_plr_2_0
soundalias,#vox_kill_headshot_plr_2_7
soundalias,#vox_kill_headshot_plr_2_6
soundalias,#vox_kill_headshot_plr_2_5
soundalias,#vox_kill_headshot_plr_2_4
soundalias,#vox_kill_headshot_plr_2_9
soundalias,#vox_kill_headshot_plr_2_8
soundalias,#vox_scepter_activate_plr_11_4
soundalias,#vox_scepter_activate_plr_11_0
soundalias,#vox_scepter_activate_plr_11_1
soundalias,#vox_scepter_activate_plr_11_2
soundalias,#vox_scepter_activate_plr_11_3
soundalias,#phy_impact_wood_foliage
soundalias,#vox_silver_bullets_kill_plr_9_1
soundalias,#vox_silver_bullets_kill_plr_9_0
soundalias,#vox_silver_bullets_kill_plr_9_3
soundalias,#vox_silver_bullets_kill_plr_9_2
soundalias,#vox_silver_bullets_kill_plr_9_4
soundalias,#vox_5_banter_scar_shaw_plr_1_0
soundalias,#hash_d0ee848487e6e89
soundalias,#wpn_scepter_first_raise_lvl3_npc
soundalias,#prj_crossbow_impact_canvas
soundalias,#wpn_viper_melee_retract_double_plr
soundalias,#zmb_step_nosferatu_run_wood
soundalias,#hash_d5dd6efff968f2c
soundalias,#hash_d6ddafd271f8ff9
soundalias,#aml_dog_bark_mid
soundalias,#hash_d705a0e5a2a79d2
soundalias,#hash_d7858da53c9180e
soundalias,#hash_d7b3ddfb651bb75
soundalias,#vox_decay_react_plr_2_0
soundalias,#amb_cemetary_chimes
soundalias,#hash_d9a98fc554f1a7b
soundalias,#vox_generic_wall_buy_plr_2_7
soundalias,#vox_generic_wall_buy_plr_2_6
soundalias,#vox_generic_wall_buy_plr_2_5
soundalias,#vox_generic_wall_buy_plr_2_4
soundalias,#vox_generic_wall_buy_plr_2_3
soundalias,#vox_generic_wall_buy_plr_2_2
soundalias,#vox_generic_wall_buy_plr_2_1
soundalias,#vox_generic_wall_buy_plr_2_0
soundalias,#vox_generic_wall_buy_plr_2_8
soundalias,#hash_db54c67c5697558
soundalias,#hash_dc234a0880dd59b
soundalias,#hash_dc5a87ff79146e2
soundalias,#vox_box_move_plr_2_4
soundalias,#vox_box_move_plr_2_1
soundalias,#vox_box_move_plr_2_0
soundalias,#vox_box_move_plr_2_3
soundalias,#vox_box_move_plr_2_2
soundalias,#hash_de73182f138b62c
soundalias,#vox_secret_chamber_enter_plr_11_2
soundalias,#vox_secret_chamber_enter_plr_11_0
soundalias,#vox_secret_chamber_enter_plr_11_1
soundalias,#zmb_blocker_debris_escape_lp
soundalias,#vox_radiant_scream_react_plr_9_0
soundalias,#vox_kill_explo_plr_11_3
soundalias,#vox_kill_explo_plr_11_2
soundalias,#vox_kill_explo_plr_11_1
soundalias,#vox_kill_explo_plr_11_0
soundalias,#vox_kill_explo_plr_11_4
soundalias,#hash_e0f3975083de6e7
soundalias,#hash_e0f3a75083de89a
soundalias,#hash_e0f3b75083dea4d
soundalias,#hash_e1ac3a86a1144fc
soundalias,#vox_brig_surrounded_oh_shit_plr_11_3
soundalias,#vox_brig_surrounded_oh_shit_plr_11_2
soundalias,#vox_brig_surrounded_oh_shit_plr_11_1
soundalias,#vox_brig_surrounded_oh_shit_plr_11_0
soundalias,#vox_brig_surrounded_oh_shit_plr_11_4
soundalias,#zmb_sentinel_artifact_charged_lp
soundalias,#wpn_generic_clip_bounce_plastic
soundalias,#wpn_generic_clip_bounce_plaster
soundalias,#vox_box_launcher_plr_4_4
soundalias,#vox_box_launcher_plr_4_0
soundalias,#vox_box_launcher_plr_4_1
soundalias,#vox_box_launcher_plr_4_2
soundalias,#vox_box_launcher_plr_4_3
soundalias,#vox_m_quest_ambient_change_plr_2_2
soundalias,#vox_forest_door_unlock_plr_12_0
soundalias,#hash_e5d1a437e61654e
soundalias,#hash_e5d51e5ce3b0e0d
soundalias,#vox_box_interact_first_plr_3_0
soundalias,#vox_seer_stone_nag_plr_9_0
soundalias,#vox_kill_wonder_plr_2_8
soundalias,#vox_kill_wonder_plr_2_0
soundalias,#vox_kill_wonder_plr_2_1
soundalias,#vox_kill_wonder_plr_2_2
soundalias,#vox_kill_wonder_plr_2_3
soundalias,#vox_kill_wonder_plr_2_4
soundalias,#vox_kill_wonder_plr_2_5
soundalias,#vox_kill_wonder_plr_2_6
soundalias,#vox_kill_wonder_plr_2_7
soundalias,#hash_e89aba89ed03576
soundalias,#wpn_chakram_projectile_throw_plr
soundalias,#zmb_crypt_burst_start
soundalias,#zmb_bat_atk_whoosh
soundalias,#hash_ec7ae88a4150a0c
soundalias,#vox_cemetary_defend_comp_plr_12_0
soundalias,#fly_step_sprint_zdog_cushion
soundalias,#hash_efebad6d51dae78
soundalias,#vox_elixir_drink_plr_10_9
soundalias,#vox_elixir_drink_plr_10_8
soundalias,#vox_elixir_drink_plr_10_1
soundalias,#vox_elixir_drink_plr_10_0
soundalias,#vox_elixir_drink_plr_10_3
soundalias,#vox_elixir_drink_plr_10_2
soundalias,#vox_elixir_drink_plr_10_5
soundalias,#vox_elixir_drink_plr_10_4
soundalias,#vox_elixir_drink_plr_10_7
soundalias,#vox_elixir_drink_plr_10_6
soundalias,#vox_painting_jump_react_plr_10_0
soundalias,#vox_atlas_stat_collapse_plr_9_0
soundalias,#hash_f2ae6581a9a552c
soundalias,#vox_box_shotgun_plr_9_4
soundalias,#vox_box_shotgun_plr_9_1
soundalias,#vox_box_shotgun_plr_9_0
soundalias,#vox_box_shotgun_plr_9_3
soundalias,#vox_box_shotgun_plr_9_2
soundalias,#hash_f32d9de6827bf7d
soundalias,#hash_f3381b0fc0a1512
soundalias,#hash_f47b764e5cee01c
soundalias,#vox_scepter_kill_plr_12_2
soundalias,#vox_scepter_kill_plr_12_3
soundalias,#vox_scepter_kill_plr_12_0
soundalias,#vox_scepter_kill_plr_12_1
soundalias,#vox_scepter_kill_plr_12_4
soundalias,#zmb_hallion_teleport_out
soundalias,#hash_f5ac7636d0b5dc6
soundalias,#vox_scepter_ready_0_plr_12_0
soundalias,#vox_door_open_first_plr_2_0
soundalias,#hash_f7993813b9abd08
soundalias,#vox_guns_kill_headshot_plr_12_2
soundalias,#vox_guns_kill_headshot_plr_12_3
soundalias,#vox_guns_kill_headshot_plr_12_0
soundalias,#vox_guns_kill_headshot_plr_12_1
soundalias,#vox_guns_kill_headshot_plr_12_4
soundalias,#vox_brun_surrounded_oh_shit_plr_3_1
soundalias,#vox_brun_surrounded_oh_shit_plr_3_0
soundalias,#vox_brun_surrounded_oh_shit_plr_3_2
soundalias,#vox_brun_surrounded_oh_shit_plr_3_5
soundalias,#vox_brun_surrounded_oh_shit_plr_3_4
soundalias,#wpn_ray_reload_open
soundalias,#vox_5_banter_dieg_scar_plr_3_1
soundalias,#vox_powerup_insta_plr_2_2
soundalias,#vox_powerup_insta_plr_2_3
soundalias,#vox_powerup_insta_plr_2_0
soundalias,#vox_powerup_insta_plr_2_1
soundalias,#vox_powerup_insta_plr_2_4
soundalias,#vox_powerup_insta_plr_2_5
soundalias,#hash_fc3cb1401959607
soundalias,#fly_step_run_zdog_carpet
soundalias,#fly_step_run_zdog_metal
soundalias,#vox_forest_defend_plr_10_0
soundalias,#vox_2_banter_scar_shaw_plr_4_0
soundalias,#hash_fe9819f9d2ed9b7
soundalias,#vox_1_banter_brun_dieg_plr_3_0
soundalias,#vox_viper_dragon_activate_plr_12_1
soundalias,#vox_viper_dragon_activate_plr_12_0
soundalias,#vox_viper_dragon_activate_plr_12_3
soundalias,#vox_viper_dragon_activate_plr_12_2
soundalias,#pfx_water_runoff
soundalias,#hash_1017551af340e856
soundalias,#hash_1017561af340ea09
soundalias,#hash_102b39edce79ef69
soundalias,#hash_10335b450c3f5187
soundalias,#fly_step_crouch_run_zdog_brick
soundalias,#vox_knight_trap_react_first_plr_11_0
soundalias,#fly_step_crouch_run_zdog_asphalt
soundalias,#wpn_ray_1straise
soundalias,#prj_crossbow_impact_bottle
soundalias,#vox_full_moon_react_first_plr_12_0
soundalias,#vox_chakram_activate_plr_1_2
soundalias,#vox_chakram_activate_plr_1_3
soundalias,#vox_chakram_activate_plr_1_0
soundalias,#vox_chakram_activate_plr_1_1
soundalias,#vox_chakram_activate_plr_1_4
soundalias,#vox_pickup_bowie_plr_3_0
soundalias,#hash_109cfe35ce0806f5
soundalias,#zmb_perks_packa_loop
soundalias,#vox_plasma_detonation_react_plr_12_0
soundalias,#wpn_dragon_fire_npc_decay
soundalias,#vox_water_exit_plr_3_1
soundalias,#vox_water_exit_plr_3_0
soundalias,#hash_10ca256bd3dd4228
soundalias,#hash_10ca266bd3dd43db
soundalias,#hash_10ca276bd3dd458e
soundalias,#hash_10cdee9634de107f
soundalias,#hash_10d40f692510bd42
soundalias,#vox_fast_travel_end_plr_11_1
soundalias,#vox_fast_travel_end_plr_11_0
soundalias,#vox_fast_travel_end_plr_11_3
soundalias,#vox_fast_travel_end_plr_11_2
soundalias,#vox_fast_travel_end_plr_11_4
soundalias,#vox_fish_retrieve_first_plr_1_0
soundalias,#hash_10fca2f4c8c19081
soundalias,#fly_melee_imp_hammer_npc
soundalias,#hash_1109299fba72dc62
soundalias,#vox_kill_headshot_plr_10_8
soundalias,#vox_kill_headshot_plr_10_9
soundalias,#vox_kill_headshot_plr_10_2
soundalias,#vox_kill_headshot_plr_10_3
soundalias,#vox_kill_headshot_plr_10_0
soundalias,#vox_kill_headshot_plr_10_1
soundalias,#vox_kill_headshot_plr_10_6
soundalias,#vox_kill_headshot_plr_10_7
soundalias,#vox_kill_headshot_plr_10_4
soundalias,#vox_kill_headshot_plr_10_5
soundalias,#wpn_hammer_first_raise_lvl3_npc
soundalias,#vox_sentinel_key_plr_9_0
soundalias,#vox_ammo_low_plr_4_4
soundalias,#vox_ammo_low_plr_4_3
soundalias,#vox_ammo_low_plr_4_2
soundalias,#vox_ammo_low_plr_4_1
soundalias,#vox_ammo_low_plr_4_0
soundalias,#vox_ghost_react_first_plr_10_2
soundalias,#vox_ghost_react_first_plr_10_1
soundalias,#vox_ghost_react_first_plr_10_0
soundalias,#wpn_viper_bite_lp
soundalias,#vox_viper_kill_plr_9_4
soundalias,#vox_viper_kill_plr_9_0
soundalias,#vox_viper_kill_plr_9_1
soundalias,#vox_viper_kill_plr_9_2
soundalias,#vox_viper_kill_plr_9_3
soundalias,#hash_1180478fc140ce49
soundalias,#prj_crossbow_impact_wood
soundalias,#vox_stone_symbol_destroy_plr_11_0
soundalias,#hash_11855496f2ae0456
soundalias,#vox_box_react_first_plr_12_0
soundalias,#hash_119298d87f8bb92f
soundalias,#hash_11a6cf7d509efa1c
soundalias,#hash_11a7f1d08f9789a1
soundalias,#hash_11c00751543070b6
soundalias,#vox_shaw_kill_streak_plr_1_4
soundalias,#vox_shaw_kill_streak_plr_1_5
soundalias,#vox_shaw_kill_streak_plr_1_2
soundalias,#vox_shaw_kill_streak_plr_1_3
soundalias,#vox_shaw_kill_streak_plr_1_0
soundalias,#vox_shaw_kill_streak_plr_1_1
soundalias,#hash_11ce690134238db7
soundalias,#hash_11efd6a77729cc77
soundalias,#wpn_rgun_exp
soundalias,#hash_11f01ed4b7074670
soundalias,#hash_11f6efb8bc952af8
soundalias,#hash_11f6f0b8bc952cab
soundalias,#hash_11f6f1b8bc952e5e
soundalias,#hash_11f6f2b8bc953011
soundalias,#hash_11f6f6b8bc9536dd
soundalias,#wpn_chakram_melee_impact_victim
soundalias,#hash_121b38873eb62fd2
soundalias,#hash_1227666e11ddb279
soundalias,#vox_powerup_double_plr_2_0
soundalias,#vox_powerup_double_plr_2_1
soundalias,#vox_powerup_double_plr_2_2
soundalias,#vox_powerup_double_plr_2_3
soundalias,#vox_powerup_double_plr_2_4
soundalias,#vox_powerup_double_plr_2_5
soundalias,#vox_blightfather_react_first_plr_3_0
soundalias,#vox_wonder_prima_materia_plr_12_0
soundalias,#vox_druid_arena_enter_plr_9_0
soundalias,#hash_1242b922246a776b
soundalias,#vox_pap_wait_plr_4_4
soundalias,#vox_pap_wait_plr_4_3
soundalias,#vox_pap_wait_plr_4_2
soundalias,#vox_pap_wait_plr_4_1
soundalias,#vox_pap_wait_plr_4_0
soundalias,#vox_fireplace_change_react_plr_9_0
soundalias,#zmb_vocals_zombie_behind
soundalias,#fly_step_prone_zdog_bark
soundalias,#wpn_chakram_projectile_catch_npc
soundalias,#vox_box_pistol_plr_4_4
soundalias,#vox_box_pistol_plr_4_1
soundalias,#vox_box_pistol_plr_4_0
soundalias,#vox_box_pistol_plr_4_3
soundalias,#vox_box_pistol_plr_4_2
soundalias,#wpn_generic_wpn_bounce_sand
soundalias,#hash_1280df27240be0b4
soundalias,#vox_dining_room_enter_plr_12_0
soundalias,#vox_revive_support_shaw_plr_2_4
soundalias,#vox_revive_support_shaw_plr_2_1
soundalias,#vox_revive_support_shaw_plr_2_0
soundalias,#vox_revive_support_shaw_plr_2_3
soundalias,#vox_revive_support_shaw_plr_2_2
soundalias,#fly_rattle_dishes
soundalias,#hash_129b461df9c99f50
soundalias,#vox_hammer_level_2_plr_10_1
soundalias,#vox_hammer_level_2_plr_10_0
soundalias,#vox_hammer_level_2_plr_10_2
