type,name
soundalias,#hash_407e76c94fc409a
soundalias,#hash_40ae0af99a4ef03
soundalias,#hash_40ae1af99a4f0b6
soundalias,#hash_40ae2af99a4f269
soundalias,#zmb_trinket_drop
soundalias,#dst_gas_pipe_lp
soundalias,#vox_dynamite_zombie_react_plr_20_2
soundalias,#vox_dynamite_zombie_react_plr_20_0
soundalias,#vox_dynamite_zombie_react_plr_20_1
soundalias,#wpn_dg4_sheathe_plr
soundalias,#hash_43eca068008afe4
soundalias,#fly_melee_swipe_player_knife
soundalias,#fly_step_crouch_run_zdog_rock
soundalias,#hash_45a63a79ad46af7
soundalias,#vox_bop5_exert_razor_wire
soundalias,#vox_box_shotgun_plr_17_2
soundalias,#vox_box_shotgun_plr_17_3
soundalias,#vox_box_shotgun_plr_17_0
soundalias,#vox_box_shotgun_plr_17_1
soundalias,#vox_nomoney_generic_plr_17_1
soundalias,#vox_nomoney_generic_plr_17_0
soundalias,#vox_nomoney_generic_plr_17_3
soundalias,#vox_nomoney_generic_plr_17_2
soundalias,#vox_nomoney_generic_plr_17_4
soundalias,#vox_1_banter_marl_russ_plr_20_1
soundalias,#vox_icicle_pickup_plr_19_0
soundalias,#vox_icicle_pickup_plr_19_1
soundalias,#vox_icicle_pickup_plr_19_2
soundalias,#vox_marl_exert_electro
soundalias,#vox_box_raygun_mk2_plr_19_4
soundalias,#vox_box_raygun_mk2_plr_19_3
soundalias,#vox_box_raygun_mk2_plr_19_2
soundalias,#vox_box_raygun_mk2_plr_19_1
soundalias,#vox_box_raygun_mk2_plr_19_0
soundalias,#zmb_monkey_throw_plr
soundalias,#wpn_dg4_shockwave_deactivate
soundalias,#fly_step_sprint_zdog_default
soundalias,#wpn_matroyshka_bounce
soundalias,#zmb_quad_explo
soundalias,#vox_mist_exert_breath_hurt
soundalias,#vox_box_move_plr_19_4
soundalias,#vox_box_move_plr_19_1
soundalias,#vox_box_move_plr_19_0
soundalias,#vox_box_move_plr_19_3
soundalias,#vox_box_move_plr_19_2
soundalias,#hash_518712532057a8b
soundalias,#mus_round_end_special_intro
soundalias,#vox_tedd_exert_mant_heavy
soundalias,#vox_golden_pap_defend_plr_17_0
soundalias,#hash_549b97233315d94
soundalias,#zmb_perks_packa_upgrade_short
soundalias,#vox_special_round_kill_plr_17_4
soundalias,#vox_special_round_kill_plr_17_1
soundalias,#vox_special_round_kill_plr_17_0
soundalias,#vox_special_round_kill_plr_17_3
soundalias,#vox_special_round_kill_plr_17_2
soundalias,#evt_device_pickup
soundalias,#zmb_switch_flip_trap_alarm_reset
soundalias,#zmb_wisp_move
soundalias,#hash_5913634c5007a95
soundalias,#vox_bop4_exert_suppressed
soundalias,#hash_5a43f9a67288b60
soundalias,#hash_5af24daf516325b
soundalias,#vox_stuh_exert_rad_dmg
soundalias,#hash_5e8aaff5d1ebebd
soundalias,#vox_lighthouse_cove_enter_plr_18_2
soundalias,#vox_lighthouse_cove_enter_plr_18_0
soundalias,#vox_lighthouse_cove_enter_plr_18_1
soundalias,#vox_snowball_friendly_plr_19_0
soundalias,#vox_snowball_friendly_plr_19_1
soundalias,#vox_snowball_friendly_plr_19_2
soundalias,#fly_step_crouch_walk_zdog_water
soundalias,#vox_bop3_exert_stabbed
soundalias,#fly_melee_imp_katana_metalcar
soundalias,#vox_trap_lighthouse_activate_plr_5_2
soundalias,#dst_fish_tank
soundalias,#vox_facility_infusion_enter_plr_20_0
soundalias,#vox_facility_infusion_enter_plr_20_1
soundalias,#vox_facility_infusion_enter_plr_20_2
soundalias,#vox_bop2_exert_blind
soundalias,#hash_62c617cb477c2ce
soundalias,#amb_lighthouse_edge
soundalias,#vox_mist_surrounded_oh_shit_plr_20_0
soundalias,#vox_mist_surrounded_oh_shit_plr_20_1
soundalias,#vox_mist_surrounded_oh_shit_plr_20_2
soundalias,#vox_mist_surrounded_oh_shit_plr_20_3
soundalias,#vox_mist_surrounded_oh_shit_plr_20_4
soundalias,#vox_russ_exert_punch_give
soundalias,#vox_bop3_exert_mant_light
soundalias,#zmb_blocker_door_lp
soundalias,#hash_6905307107bb03e
soundalias,#vox_ice_slide_start_plr_20_2
soundalias,#vox_ice_slide_start_plr_20_3
soundalias,#vox_ice_slide_start_plr_20_0
soundalias,#vox_ice_slide_start_plr_20_1
soundalias,#hash_69b4b8f53967333
soundalias,#vox_revive_stuh_plr_19_0
soundalias,#vox_revive_stuh_plr_19_1
soundalias,#vox_revive_stuh_plr_19_2
soundalias,#vox_revive_stuh_plr_19_3
soundalias,#vox_revive_stuh_plr_19_4
soundalias,#vox_box_lmg_plr_20_2
soundalias,#vox_box_lmg_plr_20_3
soundalias,#vox_box_lmg_plr_20_0
soundalias,#vox_box_lmg_plr_20_1
soundalias,#vox_box_lmg_plr_20_4
soundalias,#wpn_rgun_flux_r_plr
soundalias,#hash_6b98920a69fd329
soundalias,#wpn_dg4_first_raise_lvl3_plr
soundalias,#vox_russ_exert_razor_wire
soundalias,#vox_bop1_exert_underwater_pain
soundalias,#vox_blac_exert_underwater_emerge_gasp
soundalias,#hash_70b5282baaacf1c
soundalias,#vox_marl_exert_death
soundalias,#hash_711ae3ab73a8323
soundalias,#mus_outside_underscore
soundalias,#hash_7241e6a65a1219a
soundalias,#vox_box_musicbox_plr_20_4
soundalias,#vox_box_musicbox_plr_20_0
soundalias,#vox_box_musicbox_plr_20_1
soundalias,#vox_box_musicbox_plr_20_2
soundalias,#vox_box_musicbox_plr_20_3
soundalias,#vox_stuh_kill_headshot_plr_19_4
soundalias,#vox_stuh_kill_headshot_plr_19_0
soundalias,#vox_stuh_kill_headshot_plr_19_1
soundalias,#vox_stuh_kill_headshot_plr_19_2
soundalias,#vox_stuh_kill_headshot_plr_19_3
soundalias,#fly_melee_lunge_player_knife
soundalias,#hash_73b9346c2f6b65d
soundalias,#wpn_pineapple_raise_npc
soundalias,#vox_bop2_exert_punch_take
soundalias,#mus_pareidolia
soundalias,#vox_device_pap_give_final_plr_19_0
soundalias,#hash_786ac0cf27760a8
soundalias,#vox_freeze_start_plr_17_0
soundalias,#vox_freeze_start_plr_17_1
soundalias,#vox_freeze_start_plr_17_2
soundalias,#vox_stuh_exert_underwater_pain
soundalias,#fly_step_walk_zdog_metalhollow
soundalias,#vox_german_zombie_encounter_plr_5_0
soundalias,#vox_generic_responses_negative_plr_17_8
soundalias,#vox_generic_responses_negative_plr_17_9
soundalias,#vox_generic_responses_negative_plr_17_4
soundalias,#vox_generic_responses_negative_plr_17_5
soundalias,#vox_generic_responses_negative_plr_17_6
soundalias,#vox_generic_responses_negative_plr_17_7
soundalias,#vox_generic_responses_negative_plr_17_0
soundalias,#vox_generic_responses_negative_plr_17_1
soundalias,#vox_generic_responses_negative_plr_17_2
soundalias,#vox_generic_responses_negative_plr_17_3
soundalias,#hash_7aaa5d3ed9e0d27
soundalias,#hash_7aaa6d3ed9e0eda
soundalias,#hash_7aaa7d3ed9e108d
soundalias,#vox_bop5_exert_bludgeoned
soundalias,#wpn_rgun_mk2_1straise_dial_lh
soundalias,#exp_rocket_bow_decay
soundalias,#vox_bop4_exert_razor_wire
soundalias,#hash_7cef2cb8d950a50
soundalias,#evt_lava_platform
soundalias,#wpn_rgun_mk2_1straise_dial_rh
soundalias,#hash_8121e0d6de42d4f
soundalias,#vox_facility_infusion_enter_plr_19_0
soundalias,#vox_facility_infusion_enter_plr_19_1
soundalias,#vox_facility_infusion_enter_plr_19_2
soundalias,#dst_transformer_lfe
soundalias,#vox_tedd_exert_underwater_air_low
soundalias,#vox_bop4_exert_underwater_emerge_breath
soundalias,#fly_step_run_zdog_concrete
soundalias,#zmb_pap_charge_start
soundalias,#hash_873d995e49d9eb5
soundalias,#vox_trap_ice_activate_plr_18_0
soundalias,#vox_trap_ice_activate_plr_18_1
soundalias,#vox_trap_ice_activate_plr_18_2
soundalias,#hash_88ad925c2e8ec10
soundalias,#vox_hell_on_earth_final_plr_18_0
soundalias,#hash_8ab7a5e00241cf5
soundalias,#vox_box_monkey_plr_20_1
soundalias,#vox_box_monkey_plr_20_0
soundalias,#vox_box_monkey_plr_20_3
soundalias,#vox_box_monkey_plr_20_2
soundalias,#vox_box_monkey_plr_20_4
soundalias,#vox_soap_stones_heat_plr_19_0
soundalias,#fly_step_sprint_zdog_mud
soundalias,#vox_gear_box_fixed_pickup_plr_17_2
soundalias,#vox_gear_box_fixed_pickup_plr_17_1
soundalias,#vox_gear_box_fixed_pickup_plr_17_0
soundalias,#vox_pickup_rocketshield_plr_19_0
soundalias,#vox_pickup_rocketshield_plr_19_1
soundalias,#vox_pickup_rocketshield_plr_19_2
soundalias,#fly_melee_imp_katana_npc
soundalias,#hash_8fceaff9b57f692
soundalias,#vox_facility_specimen_enter_plr_17_2
soundalias,#vox_facility_specimen_enter_plr_17_1
soundalias,#vox_facility_specimen_enter_plr_17_0
soundalias,#vox_bop4_exert_explo_dead
soundalias,#vox_facility_geological_enter_plr_20_2
soundalias,#vox_facility_geological_enter_plr_20_1
soundalias,#vox_facility_geological_enter_plr_20_0
soundalias,#hash_93c0825f1a81e28
soundalias,#vox_musicbox_pickup_plr_7_1
soundalias,#zmb_lid_close
soundalias,#vox_bop5_exert_underwater_pain
soundalias,#evt_power_ship_swt
soundalias,#evt_fuse_pickup
soundalias,#fly_step_prone_zdog_bodyarmor
soundalias,#prj_pineapple_bounce
soundalias,#fly_step_walk_zdog_tallgrass
soundalias,#fly_step_prone_zdog_foliage
soundalias,#vox_german_zombie_encounter_plr_18_2
soundalias,#vox_german_zombie_encounter_plr_18_0
soundalias,#vox_german_zombie_encounter_plr_18_1
soundalias,#vox_1_banter_marl_russ_plr_19_0
soundalias,#vox_romero_glasses_plr_17_0
soundalias,#hash_9b946d695a3c920
soundalias,#wpn_rgun_mk2_fire_act_plr
soundalias,#wpn_dg4_plant_lp
soundalias,#vox_bop1_exert_rad_start
soundalias,#hash_9d27c8245dd1e9e
soundalias,#vox_bop1_exert_electro
soundalias,#wpn_matroyshka_bounce_wood
soundalias,#vox_bop3_exert_underwater_air_low
soundalias,#hash_9fd84825dfde1ed
soundalias,#fly_step_prone_zdog_cloth
soundalias,#hash_a06cf9bab0e59a3
soundalias,#vox_ice_slide_start_plr_19_2
soundalias,#vox_ice_slide_start_plr_19_0
soundalias,#vox_ice_slide_start_plr_19_1
soundalias,#hash_a1197a45b387cff
soundalias,#hash_a336fc3b6702b59
soundalias,#hash_a60c9533e476dd1
soundalias,#vox_round_end_2_nikolai_plr_19_2
soundalias,#vox_round_end_2_nikolai_plr_19_1
soundalias,#vox_round_end_2_nikolai_plr_19_0
soundalias,#wpn_vulcan_fire_stop_npc
soundalias,#vox_blac_exert_stabbed
soundalias,#vox_yellow_snowball_pickup_plr_19_0
soundalias,#fly_thermal_scope
soundalias,#wpn_vulcan_stop_plr
soundalias,#hash_a974591ec26b0c6
soundalias,#vox_bop4_exert_gas_gasp
soundalias,#hash_aa113434ee72d22
soundalias,#vox_lighthouse_ext_enter_plr_19_2
soundalias,#vox_lighthouse_ext_enter_plr_19_1
soundalias,#vox_lighthouse_ext_enter_plr_19_0
soundalias,#vox_bop5_exert_mant_heavy
soundalias,#fly_step_sprint_zdog_metalthin
soundalias,#vox_pablo_intro_plr_19_2
soundalias,#vox_pablo_intro_plr_19_1
soundalias,#vox_pablo_intro_plr_19_0
soundalias,#hash_ad50b59ee592ac4
soundalias,#evt_icicle_fall
soundalias,#hash_ae457feb20db84a
soundalias,#hash_ae458feb20db9fd
soundalias,#vox_freeze_frozen_plr_18_2
soundalias,#vox_freeze_frozen_plr_18_1
soundalias,#vox_freeze_frozen_plr_18_0
soundalias,#vox_box_lmg_plr_19_4
soundalias,#vox_box_lmg_plr_19_2
soundalias,#vox_box_lmg_plr_19_3
soundalias,#vox_box_lmg_plr_19_0
soundalias,#vox_box_lmg_plr_19_1
soundalias,#wpn_pineapple_explode_lfe
soundalias,#hash_b0b8fefd0b8005e
soundalias,#hash_b1c6d359fe032ab
soundalias,#vox_power_switch_2_activate_plr_20_1
soundalias,#vox_power_switch_2_activate_plr_20_0
soundalias,#vox_power_switch_2_activate_plr_20_2
soundalias,#zmb_quad_attack_swing
soundalias,#vox_bop3_exert_punch_give
soundalias,#vox_revive_support_russ_plr_19_1
soundalias,#vox_revive_support_russ_plr_19_0
soundalias,#vox_revive_support_russ_plr_19_3
soundalias,#vox_revive_support_russ_plr_19_2
soundalias,#vox_revive_support_russ_plr_19_4
soundalias,#vox_blue_rock_give_plr_20_2
soundalias,#vox_blue_rock_give_plr_20_0
soundalias,#vox_blue_rock_give_plr_20_1
soundalias,#vox_mist_surrounded_oh_shit_plr_19_0
soundalias,#vox_mist_surrounded_oh_shit_plr_19_1
soundalias,#vox_mist_surrounded_oh_shit_plr_19_2
soundalias,#vox_mist_surrounded_oh_shit_plr_19_3
soundalias,#vox_mist_surrounded_oh_shit_plr_19_4
soundalias,#amb_metal_creak_lrg
soundalias,#vox_bop3_exert_underwater_pain
soundalias,#fly_gl_reload_rotate
soundalias,#vox_bop5_exert_death_veh_under
soundalias,#dst_hydrant_destroyed
soundalias,#hash_bdb30092e9dc406
soundalias,#hash_be59e526fa7ce74
soundalias,#hash_c00db3ebd58a404
soundalias,#hash_c0283020bdfe2af
soundalias,#wpn_pineapple_fire_npc
soundalias,#fly_step_crouch_run_zdog_flesh
soundalias,#wpn_katana_melee_single_plr
soundalias,#hash_c30b9ecbea35aaa
soundalias,#hash_c3cfb7e0e5441f0
soundalias,#hash_c3cfc7e0e5443a3
soundalias,#hash_c3cfd7e0e544556
soundalias,#fly_step_sprint_zdog_watershallow
soundalias,#fly_step_crouch_walk_zdog_metalhollow
soundalias,#hash_c7661887ac55b9c
soundalias,#vox_bop5_exert_burn_dead
soundalias,#vox_stuh_surrounded_oh_shit_plr_20_4
soundalias,#vox_stuh_surrounded_oh_shit_plr_20_1
soundalias,#vox_stuh_surrounded_oh_shit_plr_20_0
soundalias,#vox_stuh_surrounded_oh_shit_plr_20_3
soundalias,#vox_stuh_surrounded_oh_shit_plr_20_2
soundalias,#vox_handle_pickup_plr_17_1
soundalias,#vox_handle_pickup_plr_17_0
soundalias,#vox_handle_pickup_plr_17_2
soundalias,#vox_box_launcher_plr_18_1
soundalias,#vox_box_launcher_plr_18_0
soundalias,#vox_box_launcher_plr_18_3
soundalias,#vox_box_launcher_plr_18_2
soundalias,#vox_box_launcher_plr_18_4
soundalias,#hash_d1ae3bf08f6cfa7
soundalias,#vox_spleen_glass_shoot_plr_20_0
soundalias,#vox_box_shotgun_plr_19_4
soundalias,#vox_box_shotgun_plr_19_0
soundalias,#vox_box_shotgun_plr_19_1
soundalias,#vox_box_shotgun_plr_19_2
soundalias,#vox_box_shotgun_plr_19_3
soundalias,#vox_mist_exert_rad_dmg
soundalias,#vox_trap_ice_activate_plr_20_1
soundalias,#vox_trap_ice_activate_plr_20_0
soundalias,#vox_trap_ice_activate_plr_20_2
soundalias,#vox_box_raygun_mk2_plr_17_4
soundalias,#vox_box_raygun_mk2_plr_17_1
soundalias,#vox_box_raygun_mk2_plr_17_0
soundalias,#vox_box_raygun_mk2_plr_17_3
soundalias,#vox_box_raygun_mk2_plr_17_2
soundalias,#vox_mist_exert_underwater_emerge_breath
soundalias,#vox_golden_pap_defend_plr_18_0
soundalias,#mus_golden_pap_defend_exit
soundalias,#evt_vault_key_pickup
soundalias,#hash_d9f6933456bc136
soundalias,#vox_bop3_exert_razor_wire
soundalias,#hash_dc234a0880dd59b
soundalias,#hash_dc5a87ff79146e2
soundalias,#vox_4_banter_mist_russ_plr_18_0
soundalias,#wpn_dg2_sniper_flux_r
soundalias,#wpn_dg2_sniper_flux_l
soundalias,#wpn_matroyshka_bounce_bark
soundalias,#amb_pareidolia
soundalias,#wpn_pineapple_1straise_plr
soundalias,#prj_brass_gren_case
soundalias,#hash_de73182f138b62c
soundalias,#zmb_blocker_debris_escape_lp
soundalias,#hash_e03bc8ebb29e3a6
soundalias,#vox_spleen_pickup_plr_7_0
soundalias,#vox_marl_exert_rad_end
soundalias,#vox_ship_bridge_enter_plr_20_2
soundalias,#vox_ship_bridge_enter_plr_20_1
soundalias,#vox_ship_bridge_enter_plr_20_0
soundalias,#hash_e3c1c918ebb703d
soundalias,#hash_e53a77770638acf
soundalias,#fly_wpn_gear_rattle_ads
soundalias,#hash_e78b254cdfde6dd
soundalias,#vox_blac_exert_mant_light
soundalias,#hash_e8a2946c6b7c43f
soundalias,#vox_box_raygun_mk2_plr_18_4
soundalias,#vox_box_raygun_mk2_plr_18_2
soundalias,#vox_box_raygun_mk2_plr_18_3
soundalias,#vox_box_raygun_mk2_plr_18_0
soundalias,#vox_box_raygun_mk2_plr_18_1
soundalias,#vox_box_musicbox_plr_18_4
soundalias,#vox_box_musicbox_plr_18_1
soundalias,#vox_box_musicbox_plr_18_0
soundalias,#vox_box_musicbox_plr_18_3
soundalias,#vox_box_musicbox_plr_18_2
soundalias,#hash_e930c49b87bf5ef
soundalias,#wpn_matroyshka_bounce_ice
soundalias,#vox_bop5_exert_gas_gasp
soundalias,#fly_step_sprint_zdog_cushion
soundalias,#vox_ammo_out_plr_19_3
soundalias,#vox_ammo_out_plr_19_2
soundalias,#vox_ammo_out_plr_19_1
soundalias,#vox_ammo_out_plr_19_0
soundalias,#vox_ammo_out_plr_19_4
soundalias,#vox_barrier_rebuild_plr_20_4
soundalias,#vox_barrier_rebuild_plr_20_3
soundalias,#vox_barrier_rebuild_plr_20_2
soundalias,#vox_barrier_rebuild_plr_20_1
soundalias,#vox_barrier_rebuild_plr_20_0
soundalias,#vox_destroy_rocketshield_plr_18_1
soundalias,#vox_destroy_rocketshield_plr_18_0
soundalias,#vox_destroy_rocketshield_plr_18_2
soundalias,#fly_melee_imp_katana
soundalias,#vox_kill_tempest_plr_5_2
soundalias,#vox_hell_on_earth_circle_plr_17_2
soundalias,#vox_hell_on_earth_circle_plr_17_1
soundalias,#vox_hell_on_earth_circle_plr_17_0
soundalias,#vox_pablo_intro_plr_20_2
soundalias,#vox_pablo_intro_plr_20_1
soundalias,#vox_pablo_intro_plr_20_0
soundalias,#hash_f32d9de6827bf7d
soundalias,#vox_revive_mist_plr_19_4
soundalias,#vox_revive_mist_plr_19_3
soundalias,#vox_revive_mist_plr_19_2
soundalias,#vox_revive_mist_plr_19_1
soundalias,#vox_revive_mist_plr_19_0
soundalias,#vox_russ_exert_self_heal
soundalias,#wpn_minigun_sheathe_npc
soundalias,#hash_f845bec3e80208d
soundalias,#zmb_box_poof_land_flux_l
soundalias,#zmb_box_poof_land_flux_r
soundalias,#vox_device_pap_give_plr_17_0
soundalias,#wpn_ray_reload_open
soundalias,#vox_box_musicbox_plr_17_4
soundalias,#vox_box_musicbox_plr_17_2
soundalias,#vox_box_musicbox_plr_17_3
soundalias,#vox_box_musicbox_plr_17_0
soundalias,#vox_box_musicbox_plr_17_1
soundalias,#vox_box_move_plr_18_4
soundalias,#vox_box_move_plr_18_0
soundalias,#vox_box_move_plr_18_1
soundalias,#vox_box_move_plr_18_2
soundalias,#vox_box_move_plr_18_3
soundalias,#fly_step_run_zdog_carpet
soundalias,#vox_box_tempest_plr_20_0
soundalias,#vox_box_tempest_plr_20_1
soundalias,#vox_box_tempest_plr_20_2
soundalias,#vox_box_tempest_plr_20_3
soundalias,#vox_box_tempest_plr_20_4
soundalias,#fly_step_run_zdog_metal
soundalias,#evt_fuse_place
soundalias,#fly_wpn_gear_rattle
soundalias,#vox_4_banter_mist_marl_plr_18_1
soundalias,#zmb_pipe_water_lp
soundalias,#vox_marl_exert_sniper_hold
soundalias,#vox_1_banter_marl_stuh_plr_19_1
soundalias,#vox_snowball_kill_plr_20_2
soundalias,#vox_snowball_kill_plr_20_1
soundalias,#vox_snowball_kill_plr_20_0
soundalias,#hash_102b94543276e7c8
soundalias,#hash_102b95543276e97b
soundalias,#hash_102b96543276eb2e
soundalias,#hash_102b97543276ece1
soundalias,#hash_102b9b543276f3ad
soundalias,#hash_10320501215e405b
soundalias,#vox_box_lmg_plr_17_4
soundalias,#vox_box_lmg_plr_17_0
soundalias,#vox_box_lmg_plr_17_1
soundalias,#vox_box_lmg_plr_17_2
soundalias,#vox_box_lmg_plr_17_3
soundalias,#mus_lighthouse_defend_intro
soundalias,#hash_105229c7410bf423
soundalias,#zmb_monkey_bounce_default
soundalias,#fly_step_crouch_run_zdog_brick
soundalias,#fly_step_crouch_run_zdog_asphalt
soundalias,#wpn_ray_1straise
soundalias,#hash_10a119e9606a6988
soundalias,#zmb_perks_packa_loop
soundalias,#wpn_vulcan_1straise_npc
soundalias,#vox_marl_exert_burn_dmg
soundalias,#vox_hell_on_earth_defend_plr_20_1
soundalias,#vox_hell_on_earth_defend_plr_20_0
soundalias,#vox_hell_on_earth_defend_plr_20_2
soundalias,#vox_round_end_1_nikolai_plr_18_2
soundalias,#vox_round_end_1_nikolai_plr_18_1
soundalias,#vox_round_end_1_nikolai_plr_18_0
soundalias,#hash_10d5f47609e63584
soundalias,#hash_10e209e9e8ea4734
soundalias,#hash_10e55b67fd827b0e
soundalias,#hash_11249122ea4664c1
soundalias,#vox_bop5_exert_sniper_hold
soundalias,#hash_1169f161390a9847
soundalias,#evt_last_stand
soundalias,#hash_1172b7ba38df5cd4
soundalias,#wpn_minigun_projectile_lp
soundalias,#vox_soap_stones_heat_plr_17_0
soundalias,#hash_11918735a2e87d19
soundalias,#vox_2_banter_mist_russ_plr_18_0
soundalias,#hash_11a7f1d08f9789a1
soundalias,#vox_facility_specimen_enter_plr_19_1
soundalias,#vox_facility_specimen_enter_plr_19_0
soundalias,#vox_facility_specimen_enter_plr_19_2
soundalias,#vox_round_end_2_nikolai_plr_18_2
soundalias,#vox_round_end_2_nikolai_plr_18_0
soundalias,#vox_round_end_2_nikolai_plr_18_1
soundalias,#vox_bop2_exert_underwater_emerge_breath
soundalias,#vox_4_banter_mist_russ_plr_20_1
soundalias,#vox_perk_generic_plr_20_4
soundalias,#vox_perk_generic_plr_20_5
soundalias,#vox_perk_generic_plr_20_6
soundalias,#vox_perk_generic_plr_20_7
soundalias,#vox_perk_generic_plr_20_0
soundalias,#vox_perk_generic_plr_20_1
soundalias,#vox_perk_generic_plr_20_2
soundalias,#vox_perk_generic_plr_20_3
soundalias,#vox_perk_generic_plr_20_9
soundalias,#vox_bop1_exert_death_veh_fly
soundalias,#wpn_rgun_exp
soundalias,#wpn_tesla_sniper_plr
soundalias,#mus_golden_pap_defend_loop_0
soundalias,#zmb_vessel_drop
soundalias,#vox_device_pap_give_final_plr_18_0
soundalias,#vox_5_banter_marl_stuh_plr_17_1
soundalias,#fly_war_machine_pull
soundalias,#wpn_thundergun_fire_npc_swt
soundalias,#zmb_vocals_zombie_behind
soundalias,#vox_facility_geological_enter_plr_19_2
soundalias,#vox_facility_geological_enter_plr_19_1
soundalias,#vox_facility_geological_enter_plr_19_0
soundalias,#fly_step_prone_zdog_bark
soundalias,#mus_golden_pap_defend_intro
soundalias,#fly_war_machine_push
soundalias,#vox_revive_self_plr_17_2
soundalias,#vox_revive_self_plr_17_0
soundalias,#vox_revive_self_plr_17_1
soundalias,#vox_kill_thundergun_plr_17_3
soundalias,#vox_kill_thundergun_plr_17_2
soundalias,#vox_kill_thundergun_plr_17_1
soundalias,#vox_kill_thundergun_plr_17_0
soundalias,#vox_kill_thundergun_plr_17_4
soundalias,#wpn_winters_howl_fire_act_npc
soundalias,#vox_colored_dials_pickup_plr_19_0
soundalias,#vox_revive_support_russ_plr_18_0
soundalias,#vox_revive_support_russ_plr_18_1
soundalias,#vox_revive_support_russ_plr_18_2
soundalias,#vox_revive_support_russ_plr_18_3
soundalias,#vox_revive_support_russ_plr_18_4
soundalias,#vox_soap_stones_heat_plr_18_0
soundalias,#vox_marl_exert_self_heal
soundalias,#vox_ice_slide_start_plr_17_0
soundalias,#vox_ice_slide_start_plr_17_1
soundalias,#vox_ice_slide_start_plr_17_2
soundalias,#vox_ice_slide_start_plr_17_3
soundalias,#vox_facility_specimen_enter_plr_20_1
soundalias,#vox_facility_specimen_enter_plr_20_0
soundalias,#vox_facility_specimen_enter_plr_20_2
soundalias,#vox_golden_pap_defend_plr_20_0
soundalias,#hash_12cbe85436ddc720
soundalias,#wpn_rgun_mk2_1straise
soundalias,#hash_12d662cbb0e02a5a
soundalias,#vox_pablo_intro_plr_18_2
soundalias,#vox_pablo_intro_plr_18_0
soundalias,#vox_pablo_intro_plr_18_1
soundalias,#vox_power_switch_2_activate_plr_5_2
soundalias,#vox_bop3_exert_self_heal
soundalias,#fly_step_crouch_run_zdog_grass
soundalias,#vox_bop4_exert_stabbed
soundalias,#hash_131a6e25fe07d152
soundalias,#hash_131b4db5b684bc21
soundalias,#wpn_shotgun_dryfire_npc
soundalias,#vox_revive_self_plr_18_1
soundalias,#vox_revive_self_plr_18_0
soundalias,#vox_revive_self_plr_18_2
soundalias,#fly_step_sprint_zdog_fruit
soundalias,#vox_ammo_out_plr_20_4
soundalias,#vox_ammo_out_plr_20_3
soundalias,#vox_ammo_out_plr_20_2
soundalias,#vox_ammo_out_plr_20_1
soundalias,#vox_ammo_out_plr_20_0
soundalias,#hash_132d6fe49752c11f
soundalias,#vox_bop1_exert_underwater_air_low
soundalias,#vox_pablo_departs_plr_18_0
soundalias,#amb_outdoor_wind
soundalias,#dst_glass_radar_pane_hit
soundalias,#vox_facility_main_enter_plr_20_2
soundalias,#vox_facility_main_enter_plr_20_0
soundalias,#vox_facility_main_enter_plr_20_1
soundalias,#hash_136e08ecd1baf4cc
soundalias,#hash_13707a3a16b15f48
soundalias,#hash_13944ade049b7b82
soundalias,#hash_139a2e40e58b4d46
soundalias,#hash_13b5daba3191a299
soundalias,#hash_13b84ec3967fe0fc
soundalias,#vox_tedd_exert_rad_dmg
soundalias,#hash_13db393ba2bb0c2c
soundalias,#vox_pap_pickup_plr_18_1
soundalias,#vox_pap_pickup_plr_18_0
soundalias,#vox_pap_pickup_plr_18_3
soundalias,#vox_pap_pickup_plr_18_2
soundalias,#vox_pap_pickup_plr_18_4
soundalias,#hash_13ebaddf5ce08e73
soundalias,#vox_mist_exert_death_veh
soundalias,#hash_13fbf0b70a9e90f9
soundalias,#fly_step_prone_zdog_fruit
soundalias,#wpn_frag_pin_pull_npc
soundalias,#prj_crack_raygun_supersonic
soundalias,#vox_bop1_exert_gas_gag
soundalias,#vox_4_banter_marl_russ_plr_20_0
soundalias,#fly_step_crouch_walk_zdog_carpet
soundalias,#vox_mist_exert_rad_end
soundalias,#vox_revive_support_stuh_plr_18_1
soundalias,#vox_revive_support_stuh_plr_18_0
soundalias,#vox_revive_support_stuh_plr_18_3
soundalias,#vox_revive_support_stuh_plr_18_2
soundalias,#vox_revive_support_stuh_plr_18_4
soundalias,#vox_destroy_rocketshield_plr_20_0
soundalias,#vox_destroy_rocketshield_plr_20_1
soundalias,#vox_destroy_rocketshield_plr_20_2
soundalias,#hash_1451be2e88441cde
soundalias,#hash_1454c3b0530d321e
soundalias,#wpn_flame_thrower_dryfire_plr
soundalias,#amb_lab_generator
soundalias,#hash_146afcf9e755fb03
soundalias,#wpn_rifle_dryfire_plr
soundalias,#hash_1470aa1d4389dd44
soundalias,#vox_tedd_exert_burn_dmg
soundalias,#fly_reload_servo
soundalias,#vox_blac_exert_sniper_hold
soundalias,#wpn_flame_thrower_hit_stop
soundalias,#zmb_hellhound_explode_lfe
soundalias,#hash_148bf1442de0307b
soundalias,#wpn_rgun_mk2_flux_l_plr
soundalias,#hash_14a6b0529c8ecd16
soundalias,#vox_bom4_exert_rad_end
soundalias,#evt_last_stand_end
soundalias,#vox_golden_pap_defend_plr_19_0
soundalias,#vox_bop5_exert_stabbed
soundalias,#hash_14bc03501b2e126f
soundalias,#wpn_dg4_melee_swing_npc
